# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       4.590549691774e+01       5.280380409639e-02       2.062937996754e+03       4.073633936662e-02       8.136224489174e+03       1.734599359099e+02       3.816336526990e+05       5.914575943085e+02       1.331907415511e-05       2.570065738001e-04       1.379113295151e-03       8.027304659628e-07       9.207671420281e-06       1.659449344992e-03       1.659449344992e-03       6.706184725835e-06      -2.608527679088e-08       5.845319040771e-02       9.906433562731e-01 
       4.540401072611e+01       5.367142721907e-02       2.075348536377e+03       4.008220372332e-02       8.123813949552e+03       1.750670647307e+02       3.769775496519e+05       5.932746282541e+02       1.275854488829e-05       2.488510994144e-04       1.335350511237e-03       8.027304659628e-07       8.820169312382e-06       1.606583055318e-03       1.606583055318e-03       6.390174267595e-06      -2.485194433685e-08       5.907897737211e-02       9.907310786666e-01 
       4.490788613209e+01       5.455320936902e-02       2.087826756092e+03       3.943861257798e-02       8.111335729837e+03       1.766871971952e+02       3.723742770645e+05       5.950924037442e+02       1.222160532863e-05       2.409544190410e-04       1.292976432125e-03       8.027304659628e-07       8.448975115222e-06       1.555404162076e-03       1.555404162076e-03       6.087463015320e-06      -2.367694914236e-08       5.971151976139e-02       9.908175053070e-01 
       4.441706581261e+01       5.544938069054e-02       2.100373012093e+03       3.880539533165e-02       8.098789473836e+03       1.783204028911e+02       3.678232545357e+05       5.969109129500e+02       1.170726271033e-05       2.333083204857e-04       1.251946990669e-03       8.027304659628e-07       8.093402515236e-06       1.505858706846e-03       1.505858706846e-03       5.797491275892e-06      -2.255753068910e-08       6.035089025420e-02       9.909026372889e-01 
       4.393149305748e+01       5.636017505333e-02       2.112987662366e+03       3.818238416898e-02       8.086174823562e+03       1.799667510096e+02       3.633239079464e+05       5.987301480896e+02       1.121456604785e-05       2.259048521480e-04       1.212219518084e-03       8.027304659628e-07       7.752794082162e-06       1.457894460828e-03       1.457894460828e-03       5.519722910708e-06      -2.149105914729e-08       6.099716230031e-02       9.909864752980e-01 
       4.345111176278e+01       5.728583011238e-02       2.125671066693e+03       3.756941401227e-02       8.073491419236e+03       1.816263103231e+02       3.588756693923e+05       6.005501014280e+02       1.074260437759e-05       2.187363147520e-04       1.173752699576e-03       8.027304659628e-07       7.426520053495e-06       1.411460869225e-03       1.411460869225e-03       5.253644344399e-06      -2.047502918516e-08       6.165041012824e-02       9.910690196013e-01 
       4.297586642446e+01       5.822658736691e-02       2.138423586655e+03       3.696632247633e-02       8.060738899274e+03       1.832991491622e+02       3.544779771169e+05       6.023707652753e+02       1.029050507358e-05       2.117952533393e-04       1.136506531375e-03       8.027304659628e-07       7.113977170096e-06       1.366508997424e-03       1.366508997424e-03       4.998763615264e-06      -1.950705407199e-08       6.231070875298e-02       9.911502700401e-01 
       4.250570213187e+01       5.918269222364e-02       2.151245585635e+03       3.637294982412e-02       8.047916900294e+03       1.849853353912e+02       3.501302754462e+05       6.041921319863e+02       9.857432234064e-06       2.050744495167e-04       1.100442279131e-03       8.027304659628e-07       6.814587560810e-06       1.322991478908e-03       1.322991478908e-03       4.754609465662e-06      -1.858486006049e-08       6.297813398387e-02       9.912302260176e-01 
       4.204056456144e+01       6.015439405914e-02       2.164137428824e+03       3.578913892314e-02       8.035025057105e+03       1.866849363845e+02       3.458320147231e+05       6.060141939593e+02       9.442585135942e-06       1.985669139487e-04       1.065522437635e-03       8.027304659628e-07       6.527797674015e-06       1.280862464860e-03       1.280862464860e-03       4.520730470690e-06      -1.770628103558e-08       6.365276243248e-02       9.913088864911e-01 
       4.158039997038e+01       6.114194628155e-02       2.177099483220e+03       3.521473520244e-02       8.022063002708e+03       1.883980190015e+02       3.415826512429e+05       6.078369436350e+02       9.045196754323e-06       1.922658790895e-04       1.031710691814e-03       8.027304659628e-07       6.253077254144e-06       1.240077575378e-03       1.240077575378e-03       4.296694203526e-06      -1.686925341667e-08       6.433467152040e-02       9.913862499614e-01 
       4.112515519050e+01       6.214560639720e-02       2.190132117635e+03       3.464958661054e-02       8.009030368293e+03       1.901246495609e+02       3.373816471898e+05       6.096603734957e+02       8.664532344325e-06       1.861647921445e-04       9.989718789650e-04       8.027304659628e-07       5.989918361278e-06       1.200593852281e-03       1.200593852281e-03       4.082086435905e-06      -1.607181130158e-08       6.502393948736e-02       9.914623144601e-01 
       4.067477762206e+01       6.316563607552e-02       2.203235702694e+03       3.409354357387e-02       7.995926783235e+03       1.918648938153e+02       3.332284705736e+05       6.114844760641e+02       8.299888082587e-06       1.802573082564e-04       9.672719521867e-04       8.027304659628e-07       5.737834431999e-06       1.162369713424e-03       1.162369713424e-03       3.876510372233e-06      -1.531208184062e-08       6.572064539922e-02       9.915370775391e-01 
       4.022921522767e+01       6.420230121374e-02       2.216410610839e+03       3.354645895606e-02       7.982751875090e+03       1.936188169241e+02       3.291225951671e+05       6.133092439020e+02       7.950589765942e-06       1.745372839060e-04       9.365779449731e-04       8.027304659628e-07       5.496359379765e-06       1.125364908491e-03       1.125364908491e-03       3.679585915939e-06      -1.458828082982e-08       6.642486915593e-02       9.916105362610e-01 
       3.978841652630e+01       6.525587200680e-02       2.229657216330e+03       3.300818801779e-02       7.969505269599e+03       1.953864834263e+02       3.250635004449e+05       6.151346696097e+02       7.615991564865e-06       1.689987705240e-04       9.068579369298e-04       8.027304659628e-07       5.265046733145e-06       1.089540476218e-03       1.089540476218e-03       3.490948966707e-06      -1.389870851302e-08       6.713669149982e-02       9.916826871847e-01 
       3.935233058732e+01       6.632662301513e-02       2.242975895248e+03       3.247858837738e-02       7.956186590681e+03       1.971679572129e+02       3.210506715216e+05       6.169607458245e+02       7.295474829372e-06       1.636360083041e-04       8.780810205778e-04       8.027304659628e-07       5.043468810330e-06       1.054858702988e-03       1.054858702988e-03       3.310250747271e-06      -1.324174558289e-08       6.785619402370e-02       9.917535263538e-01 
       3.892090702464e+01       6.741483323229e-02       2.256367025496e+03       3.195751997205e-02       7.942795460433e+03       1.989633014984e+02       3.170835990917e+05       6.187874652198e+02       6.988446945180e-06       1.584434202136e-04       8.502172692111e-04       8.027304659628e-07       4.831215928367e-06       1.021283082764e-03       1.021283082764e-03       3.137157158553e-06      -1.261584937140e-08       6.858345917901e-02       9.918230492857e-01 
       3.849409599084e+01       6.852078615850e-02       2.269830986799e+03       3.144484501977e-02       7.929331499129e+03       2.007725787917e+02       3.131617793698e+05       6.206148205037e+02       6.694340238002e-06       1.534156061929e-04       8.232377057748e-04       8.027304659628e-07       4.627895645691e-06       9.887782783174e-04       9.887782783174e-04       2.971348161935e-06      -1.201955022079e-08       6.931857028423e-02       9.918912509551e-01 
       3.807184817146e+01       6.964476987093e-02       2.283368160706e+03       3.094042798179e-02       7.915794325222e+03       2.025958508665e+02       3.092847140316e+05       6.224428044179e+02       6.412610923955e-06       1.485473375405e-04       7.971142727295e-04       8.027304659628e-07       4.433132036524e-06       9.573100836965e-04       9.573100836965e-04       2.812517187530e-06      -1.145144802656e-08       7.006161153311e-02       9.919581257818e-01 
       3.765411477928e+01       7.078707709522e-02       2.296978930591e+03       3.044413552582e-02       7.902183555338e+03       2.044331787304e+02       3.054519101549e+05       6.242714097366e+02       6.142738104135e-06       1.438335514748e-04       7.718198028735e-04       8.027304659628e-07       4.246564995811e-06       9.268453879142e-04       9.268453879142e-04       2.660370567352e-06      -1.091020894411e-08       7.081266800299e-02       9.920236676175e-01 
       3.724084754867e+01       7.194800528206e-02       2.310663681650e+03       2.995583648973e-02       7.888498804279e+03       2.062846225947e+02       3.016628801623e+05       6.261006292651e+02       5.884222801517e-06       1.392693458690e-04       7.473279910895e-04       8.027304659628e-07       4.067849573410e-06       8.973521397993e-04       8.973521397993e-04       2.514626992346e-06      -1.039456225154e-08       7.157182566329e-02       9.920878697300e-01 
       3.683199873004e+01       7.312785668016e-02       2.324422800904e+03       2.947540184599e-02       7.874739685025e+03       2.081502418420e+02       2.979171417633e+05       6.279304558386e+02       5.636587038374e-06       1.348499741534e-04       7.236133669887e-04       8.027304659628e-07       3.896655336305e-06       8.687993139827e-04       8.687993139827e-04       2.375016992264e-06      -9.903297361017e-09       7.233917138390e-02       9.921507247879e-01 
       3.642752108431e+01       7.432693841233e-02       2.338256677197e+03       2.900270466660e-02       7.860905808731e+03       2.100300949941e+02       2.942142178981e+05       6.297608823208e+02       5.399372952529e-06       1.305708403793e-04       7.006512684228e-04       8.027304659628e-07       3.732665757653e-06       8.411568779782e-04       8.411568779782e-04       2.241282437431e-06      -9.435260971689e-09       7.311479294365e-02       9.922122248454e-01 
       3.602736787746e+01       7.554556255459e-02       2.352165701196e+03       2.853762008864e-02       7.846996784732e+03       2.119242396787e+02       2.905536366815e+05       6.315919016029e+02       5.172141950799e-06       1.264274944387e-04       6.784178158363e-04       8.027304659628e-07       3.575577631552e-06       8.143957603234e-04       8.143957603234e-04       2.113176061488e-06      -8.989354357539e-09       7.389877903884e-02       9.922723613247e-01 
       3.563149287510e+01       7.678404621238e-02       2.366150265387e+03       2.808002528038e-02       7.833012220542e+03       2.138327325957e+02       2.869349313473e+05       6.334235066018e+02       4.954473898063e-06       1.224156274374e-04       6.568898874332e-04       8.027304659628e-07       3.425100512426e-06       7.884878197470e-04       7.884878197470e-04       1.990461004200e-06      -8.564530783669e-09       7.469121929180e-02       9.923311250014e-01 
       3.523985033717e+01       7.804271160108e-02       2.380210764075e+03       2.762979940803e-02       7.818951721853e+03       2.157556294827e+02       2.833576401935e+05       6.352556902591e+02       4.745966340463e-06       1.185310672130e-04       6.360450951307e-04       8.027304659628e-07       3.280956178018e-06       7.634058153281e-04       7.634058153281e-04       1.872910373531e-06      -8.159793044987e-09       7.549220425942e-02       9.923885059857e-01 
       3.485239501263e+01       7.932188612788e-02       2.394347593382e+03       2.718682360292e-02       7.804814892547e+03       2.176929850794e+02       2.798213065280e+05       6.370884455393e+02       4.546233761291e-06       1.147697739968e-04       6.158617612772e-04       8.027304659628e-07       3.142878114969e-06       7.391233776162e-04       7.391233776162e-04       1.760306826124e-06      -7.774191121470e-09       7.630182544187e-02       9.924444937041e-01 
       3.446908213424e+01       8.062190247132e-02       2.408561151242e+03       2.675098092931e-02       7.790601334686e+03       2.196448530921e+02       2.763254786151e+05       6.389217654289e+02       4.354906868194e-06       1.111278362118e-04       5.963188961084e-04       8.027304659628e-07       3.010611026057e-06       7.156149806804e-04       7.156149806804e-04       1.652442165454e-06      -7.406819944494e-09       7.712017529110e-02       9.924990768826e-01 
       3.408986741339e+01       8.194309866640e-02       2.422851837402e+03       2.632215635276e-02       7.776310648527e+03       2.216112861561e+02       2.728697096221e+05       6.407556429341e+02       4.171631910379e-06       1.076014664059e-04       5.773961759185e-04       8.027304659628e-07       2.883910358167e-06       6.928559150590e-04       6.928559150590e-04       1.549116956886e-06      -7.056817268957e-09       7.794734721962e-02       9.925522435258e-01 
       3.371470703496e+01       8.328581818929e-02       2.437220053410e+03       2.590023670892e-02       7.761942432518e+03       2.235923357988e+02       2.694535575671e+05       6.425900710803e+02       3.996070024549e-06       1.041869973121e-04       5.590739219251e-04       8.027304659628e-07       2.762541850130e-06       6.708222615778e-04       6.708222615778e-04       1.450140158930e-06      -6.723361646178e-09       7.878343560914e-02       9.926039808968e-01 
       3.334355765230e+01       8.465041004046e-02       2.451666202621e+03       2.548511067295e-02       7.747496283307e+03       2.255880524011e+02       2.660765852667e+05       6.444250429096e+02       3.827896608368e-06       1.008808780353e-04       5.413330798034e-04       8.027304659628e-07       2.646281099586e-06       6.494908660126e-04       6.494908660126e-04       1.355328770022e-06      -6.405670492809e-09       7.962853581927e-02       9.926542754992e-01 
       3.297637638217e+01       8.603722883427e-02       2.466190690185e+03       2.507666872942e-02       7.732971795744e+03       2.275984851581e+02       2.627383602849e+05       6.462605514799e+02       3.666800720292e-06       9.767967035929e-05       5.241551998713e-04       8.027304659628e-07       2.534913148084e-06       6.288393145649e-04       6.288393145649e-04       1.264507490163e-06      -6.102998251200e-09       8.048274419630e-02       9.927031130535e-01 
       3.261312079984e+01       8.744663488684e-02       2.480793923041e+03       2.467480314263e-02       7.718368562888e+03       2.296236820392e+02       2.594384548820e+05       6.480965898628e+02       3.512484504661e-06       9.458004517131e-05       5.075224179018e-04       8.027304659628e-07       2.428232083634e-06       6.088459101274e-04       6.088459101274e-04       1.177508396802e-06      -5.814634636881e-09       8.134615808187e-02       9.927504784751e-01 
       3.225374893414e+01       8.887899430283e-02       2.495476309916e+03       2.427940792756e-02       7.703686176013e+03       2.316636897473e+02       2.561764459646e+05       6.499331511423e+02       3.364662640979e-06       9.157877899981e-05       4.914174365459e-04       8.027304659628e-07       2.326040659991e-06       5.894896493126e-04       5.894896493126e-04       1.094170634361e-06      -5.539902969038e-09       8.221887582176e-02       9.927963558541e-01 
       3.189821926265e+01       9.033467906973e-02       2.510238261314e+03       2.389037882118e-02       7.688924224614e+03       2.337185536770e+02       2.529519150353e+05       6.517702284128e+02       3.223061816380e-06       8.867275066220e-05       4.758235073432e-04       8.027304659628e-07       2.228149931960e-06       5.707502002197e-04       5.707502002197e-04       1.014340116817e-06      -5.278158580057e-09       8.310099677466e-02       9.928407284290e-01 
       3.154649070686e+01       9.181406714878e-02       2.525080189510e+03       2.350761325435e-02       7.674082296418e+03       2.357883178723e+02       2.497644481441e+05       6.536078147776e+02       3.087420220289e-06       8.585893801901e-05       4.607244133048e-04       8.027304659628e-07       2.134378906047e-06       5.526078809161e-04       5.526078809161e-04       9.378692428157e-07      -5.028787300374e-09       8.399262132091e-02       9.928835785641e-01 
       3.119852262746e+01       9.331754256585e-02       2.540002508543e+03       2.313101032405e-02       7.659159977386e+03       2.378730249832e+02       2.466136358392e+05       6.554459033469e+02       2.957487060348e-06       8.313441483094e-05       4.461044520483e-04       8.027304659628e-07       2.044554205816e-06       5.350436386114e-04       5.350436386114e-04       8.646166227588e-07      -4.791204015069e-09       8.489385087123e-02       9.929248877253e-01 
       3.085427481964e+01       9.484549551035e-02       2.555005634203e+03       2.276047076622e-02       7.644156851725e+03       2.399727162211e+02       2.434990731193e+05       6.572844872362e+02       2.833022098725e-06       8.049634771575e-05       4.319484194680e-04       8.027304659628e-07       1.958509751328e-06       5.180390294998e-04       5.180390294998e-04       7.944468173882e-07      -4.564851288814e-09       8.580478787557e-02       9.929646364524e-01 
       3.051370750843e+01       9.639832242858e-02       2.570089984028e+03       2.239589692892e-02       7.629072501901e+03       2.420874313141e+02       2.404203593855e+05       6.591235595642e+02       2.713795207922e-06       7.794199320163e-05       4.182415939232e-04       8.027304659628e-07       1.876086452066e-06       5.015761992508e-04       5.015761992508e-04       7.272300873665e-07      -4.349198055926e-09       8.672553583175e-02       9.930028043339e-01 
       3.017678134410e+01       9.797642612087e-02       2.585255977287e+03       2.203719274605e-02       7.613906508641e+03       2.442172084606e+02       2.373770983943e+05       6.609631134510e+02       2.599585945289e-06       7.546869487414e-05       4.049697209284e-04       8.027304659628e-07       1.797131912792e-06       4.856378641266e-04       4.856378641266e-04       6.628421533976e-07      -4.143738372440e-09       8.765619929428e-02       9.930393699797e-01 
       2.984345739763e+01       9.958021584303e-02       2.600504034974e+03       2.168426371141e-02       7.598658450955e+03       2.463620842824e+02       2.343688982112e+05       6.628031420161e+02       2.490183145441e-06       7.307388061366e-05       3.921189983293e-04       8.027304659628e-07       1.721500151776e-06       4.702072927061e-04       4.702072927061e-04       6.011639664426e-07      -3.947990227270e-09       8.859688388302e-02       9.930743109913e-01 
       2.951369715622e+01       1.012101074034e-01       2.615834579792e+03       2.133701685326e-02       7.583327906137e+03       2.485220937769e+02       2.313953711642e+05       6.646436383762e+02       2.385384529823e-06       7.075505992047e-05       3.796760619492e-04       8.027304659628e-07       1.649051330884e-06       4.552682881964e-04       4.552682881964e-04       5.420814876059e-07      -3.761494409656e-09       8.954769629188e-02       9.931076039343e-01 
       2.918746251881e+01       1.028665232659e-01       2.631248036144e+03       2.099536070925e-02       7.567914449785e+03       2.506972702680e+02       2.284561337984e+05       6.664845956437e+02       2.284996332714e-06       6.850982132476e-05       3.676279716909e-04       8.027304659628e-07       1.579651497030e-06       4.408051713114e-04       4.408051713114e-04       4.854854772849e-07      -3.583813430233e-09       9.050874429753e-02       9.931392243067e-01 
       2.886471579170e+01       1.045498926545e-01       2.646744830116e+03       2.065920530179e-02       7.552417655813e+03       2.528876453568e+02       2.255508068311e+05       6.683260069237e+02       2.188832942965e-06       6.633582987884e-05       3.559621980794e-04       8.027304659628e-07       1.513172334503e-06       4.268027637017e-04       4.268027637017e-04       4.312712931931e-07      -3.414530493173e-09       9.148013676797e-02       9.931691465082e-01 
       2.854541968419e+01       1.062606516540e-01       2.662325389464e+03       2.032846211388e-02       7.536837096465e+03       2.550932488699e+02       2.226790151065e+05       6.701678653127e+02       2.096716560818e-06       6.423082472882e-05       3.446666092320e-04       8.027304659628e-07       1.449490927720e-06       4.132463719153e-04       4.132463719153e-04       3.793386968832e-07      -3.253248516994e-09       9.246198367115e-02       9.931973438089e-01 
       2.822953730428e+01       1.079992433189e-01       2.677990143599e+03       2.000304406519e-02       7.521172342330e+03       2.573141088083e+02       2.198403875520e+05       6.720101638956e+02       2.008476869163e-06       6.219261676352e-05       3.337294582414e-04       8.027304659628e-07       1.388489533966e-06       4.001217718740e-04       4.001217718740e-04       3.295916684135e-07      -3.099589201722e-09       9.345439608351e-02       9.932237883149e-01 
       2.791703215437e+01       1.097661177810e-01       2.693739523567e+03       1.968286548874e-02       7.505422962362e+03       2.595502512947e+02       2.170345571347e+05       6.738528957441e+02       1.923950718637e-06       6.021908633782e-05       3.231393709598e-04       8.027304659628e-07       1.330055365689e-06       3.874151938480e-04       3.874151938480e-04       2.819382288127e-07      -2.953192140210e-09       9.445748619842e-02       9.932484509338e-01 
       2.760786812709e+01       1.115617323542e-01       2.709573962036e+03       1.936784210780e-02       7.489588523892e+03       2.618017005189e+02       2.142611608177e+05       6.756960539138e+02       1.842981825968e-06       5.830818106835e-05       3.128853341703e-04       8.027304659628e-07       1.274080381972e-06       3.751133079126e-04       3.751133079126e-04       2.362902700170e-07      -2.813713971525e-09       9.547136733474e-02       9.932713013410e-01 
       2.730200950112e+01       1.133865516495e-01       2.725493893275e+03       1.905789101323e-02       7.473668592653e+03       2.640684786837e+02       2.115198395175e+05       6.775396314421e+02       1.765420485018e-06       5.645791369910e-05       3.029566841331e-04       8.027304659628e-07       1.220461088764e-06       3.632032098720e-04       3.632032098720e-04       1.925633919646e-07      -2.680827574418e-09       9.649615394505e-02       9.932923079412e-01 
       2.699942093703e+01       1.152410476843e-01       2.741499753131e+03       1.875293064123e-02       7.457662732797e+03       2.663506059489e+02       2.088102380620e+05       6.793836213453e+02       1.691123289989e-06       5.466636003478e-05       2.933430954964e-04       8.027304659628e-07       1.169098347533e-06       3.516724076347e-04       3.516724076347e-04       1.506767465446e-07      -2.554221298962e-09       9.753196162394e-02       9.933114378314e-01 
       2.670006747323e+01       1.171256999940e-01       2.757591979015e+03       1.845288075141e-02       7.441570506914e+03       2.686481003739e+02       2.061320051483e+05       6.812280166169e+02       1.619952870274e-06       5.293165693969e-05       2.840345705579e-04       8.027304659628e-07       1.119897191960e-06       3.405088080258e-04       3.405088080258e-04       1.105528881151e-07      -2.433598234565e-09       9.857890711640e-02       9.933286567630e-01 
       2.640391452192e+01       1.190409957506e-01       2.773771009870e+03       1.815766240525e-02       7.425391476058e+03       2.709609778603e+02       2.034847933017e+05       6.830728102239e+02       1.551777636463e-06       5.125200040023e-05       2.750214288682e-04       8.027304659628e-07       1.072766652358e-06       3.297007040232e-04       3.297007040232e-04       7.211763031108e-08      -2.318675512627e-09       9.963710832565e-02       9.933439291008e-01 
       2.611092786508e+01       1.209874298751e-01       2.790037286158e+03       1.786719794490e-02       7.409125199770e+03       2.732892520921e+02       2.008682588343e+05       6.849179951051e+02       1.486471537052e-06       4.962564364871e-05       2.662942971629e-04       8.027304659628e-07       1.027619587471e-06       3.192367624021e-04       3.192367624021e-04       3.529990887825e-08      -2.209183642203e-09       1.007066843214e-01       9.933572177807e-01 
       2.582107365054e+01       1.229655051564e-01       2.806391249829e+03       1.758141097230e-02       7.392771236100e+03       2.756329344762e+02       1.982820618050e+05       6.867635641676e+02       1.423913825374e-06       4.805089534687e-05       2.578440996155e-04       8.027304659628e-07       9.843725233561e-07       3.091060117771e-04       3.091060117771e-04       3.165028049505e-11      -2.104865877118e-09       1.017877553477e-01       9.933684842675e-01 
       2.553431838806e+01       1.249757323719e-01       2.822833344291e+03       1.730022632877e-02       7.376329141638e+03       2.779920340806e+02       1.957258659793e+05       6.886095102844e+02       1.363988836350e-06       4.652611782690e-05       2.496620483985e-04       8.027304659628e-07       9.429454990470e-07       2.992978310268e-04       2.992978310268e-04      -3.375235416388e-08      -2.005477613019e-09       1.028804428305e-01       9.933776885122e-01 
       2.525062894545e+01       1.270186304047e-01       2.839364014392e+03       1.702357007476e-02       7.359798471536e+03       2.803665575721e+02       1.931993387895e+05       6.904558262913e+02       1.306585772631e-06       4.504972538838e-05       2.417396345446e-04       8.027304659628e-07       9.032619187111e-07       2.898019380903e-04       2.898019380903e-04      -6.611456884863e-08      -1.910785812982e-09       1.039848693859e-01       9.933847889060e-01 
       2.496997254475e+01       1.290947263686e-01       2.855983706385e+03       1.675136947007e-02       7.343178779544e+03       2.827565091527e+02       1.907021512959e+05       6.923025049842e+02       1.251598499744e-06       4.362018264923e-05       2.340686190978e-04       8.027304659628e-07       8.652484100281e-07       2.806083791227e-04       2.806083791227e-04      -9.711482937208e-08      -1.820568460289e-09       1.051011588269e-01       9.933897422335e-01 
       2.469231675845e+01       1.312045557323e-01       2.872692867893e+03       1.648355295433e-02       7.326469618036e+03       2.851618904949e+02       1.882339781478e+05       6.941495391154e+02       1.198925349850e-06       4.223600294892e-05       2.266410245451e-04       8.027304659628e-07       8.288346885303e-07       2.717075179983e-04       2.717075179983e-04      -1.268104531693e-07      -1.734614037110e-09       1.062294361712e-01       9.933925036235e-01 
       2.441762950574e+01       1.333486624396e-01       2.889491947888e+03       1.622005012786e-02       7.309670538041e+03       2.875827006759e+02       1.857944975450e+05       6.959969213912e+02       1.148468933773e-06       4.089574680249e-05       2.194491265204e-04       8.027304659628e-07       7.939534276507e-07       2.630900261503e-04       2.630900261503e-04      -1.552563454881e-07      -1.652721027855e-09       1.073698276488e-01       9.933930265006e-01 
       2.414587904879e+01       1.355275990426e-01       2.906381396645e+03       1.596079173275e-02       7.292781089284e+03       2.900189361101e+02       1.833833912004e+05       6.978446444682e+02       1.100135960932e-06       3.959802040350e-05       2.124854457715e-04       8.027304659628e-07       7.605401342408e-07       2.547468727361e-04       2.547468727361e-04      -1.825051009053e-07      -1.574697446026e-09       1.085224607082e-01       9.933912625324e-01 
       2.387703398908e+01       1.377419268252e-01       2.923361665715e+03       1.570570963435e-02       7.275800820214e+03       2.924705904815e+02       1.810003443022e+05       6.996927009501e+02       1.053837066849e-06       3.834147417453e-05       2.057427403818e-04       8.027304659628e-07       7.285330293271e-07       2.466693151185e-04       2.466693151185e-04      -2.086071005708e-07      -1.500360383464e-09       1.096874640238e-01       9.933871615777e-01 
       2.361106326381e+01       1.399922159338e-01       2.940433207882e+03       1.545473680303e-02       7.258729278047e+03       2.949376546734e+02       1.786450454769e+05       7.015410833841e+02       1.009486647927e-06       3.712480136372e-05       1.992139982394e-04       8.027304659628e-07       6.978729338858e-07       2.388488896509e-04       2.388488896509e-04      -2.336106053585e-07      -1.429535580927e-09       1.108649675026e-01       9.933806716319e-01 
       2.334793614228e+01       1.422790455107e-01       2.957596477126e+03       1.520780729621e-02       7.241566008803e+03       2.974201166985e+02       1.763171867524e+05       7.033897842579e+02       9.670027031692e-07       3.594673668575e-05       1.928924297444e-04       8.027304659628e-07       6.685031594247e-07       2.312774027588e-04       2.312774027588e-04      -2.575618450981e-07      -1.362057018978e-09       1.120551022901e-01       9.933717387719e-01 
       2.308762222232e+01       1.446030038226e-01       2.974851928583e+03       1.496485624075e-02       7.224310557346e+03       2.999179616264e+02       1.740164635221e+05       7.052387959953e+02       9.263066825666e-07       3.480605500606e-05       1.867714607485e-04       8.027304659628e-07       6.403694031698e-07       2.239469223062e-04       2.239469223062e-04      -2.805051040506e-07      -1.297766528245e-09       1.132580007776e-01       9.933603070957e-01 
       2.283009142684e+01       1.469646883980e-01       2.992200018498e+03       1.472581981554e-02       7.206962467431e+03       3.024311715109e+02       1.717425745087e+05       7.070881109533e+02       8.873233418640e-07       3.370157006673e-05       1.808447257175e-04       8.027304659628e-07       6.134196476631e-07       2.168497692397e-04       2.168497692397e-04      -3.024828027871e-07      -1.236513418119e-09       1.144737966071e-01       9.933463186603e-01 
       2.257531400029e+01       1.493647061637e-01       3.009641204180e+03       1.449063523449e-02       7.189521281748e+03       3.049597253153e+02       1.694952217290e+05       7.089377214177e+02       8.499806034380e-07       3.263213325282e-05       1.751060611122e-04       8.027304659628e-07       5.876040645862e-07       2.099785094990e-04       2.099785094990e-04      -3.235355766214e-07      -1.178154123011e-09       1.157026246773e-01       9.933297134287e-01 
       2.232326050525e+01       1.518036735761e-01       3.027175943962e+03       1.425924072970e-02       7.171986541967e+03       3.075035988365e+02       1.672741104584e+05       7.107876195994e+02       8.142094230309e-07       3.159663239787e-05       1.695494989781e-04       8.027304659628e-07       5.628749226301e-07       2.033259461876e-04       2.033259461876e-04      -3.437023507424e-07      -1.122551865363e-09       1.169446211496e-01       9.933104292006e-01 
       2.207390181905e+01       1.542822167679e-01       3.044804697138e+03       1.403157553497e-02       7.154357788790e+03       3.100627646290e+02       1.650789491969e+05       7.126377976302e+02       7.799436620915e-07       3.059399062732e-05       1.641692607391e-04       8.027304659628e-07       5.391864992442e-07       1.968851119937e-04       1.968851119937e-04      -3.630204121842e-07      -1.069576334591e-09       1.181999234527e-01       9.932884015501e-01 
       2.182720913035e+01       1.568009716816e-01       3.062527923923e+03       1.380757986956e-02       7.136634562005e+03       3.126371919254e+02       1.629094496338e+05       7.144882475591e+02       7.471199654904e-07       2.962316523857e-05       1.589597511881e-04       8.027304659628e-07       5.164949960975e-07       1.906492618542e-04       1.906492618542e-04      -3.815254787668e-07      -1.019103381224e-09       1.194686702875e-01       9.932635637566e-01 
       2.158315393587e+01       1.593605842137e-01       3.080346085392e+03       1.358719492218e-02       7.118816400536e+03       3.152268465579e+02       1.607653266145e+05       7.163389613475e+02       7.156776443795e-07       2.868314661665e-05       1.539155526681e-04       8.027304659628e-07       4.947584580987e-07       1.846118658532e-04       1.846118658532e-04      -3.992517651367e-07      -9.710147255140e-10       1.207510016322e-01       9.932358467354e-01 
       2.134170803706e+01       1.619617103592e-01       3.098259643422e+03       1.337036283533e-02       7.100902842507e+03       3.178316908773e+02       1.586462981068e+05       7.181899308649e+02       6.855585639829e-07       2.777295718423e-05       1.490314194383e-04       8.027304659628e-07       4.739366958243e-07       1.787666023483e-04       1.787666023483e-04      -4.162320460270e-07      -9.251976798282e-10       1.220470587454e-01       9.932051789681e-01 
